Comment,Time Stamp (sec),Status (code),Temperature (K),Magnetic Field (Oe),Sample Position (deg),Bridge 1 Resistivity (Ohm-m),Bridge 1 Excitation (uA),Bridge 2 Resistivity (Ohm-m),Bridge 2 Excitation (uA),Bridge 3 Resistivity (Ohm-m),Bridge 3 Excitation (uA),Bridge 4 Resistivity (Ohm-m),Bridge 4 Excitation (uA),Bridge 1 Std. Dev. (Ohm-m),Bridge 2 Std. Dev. (Ohm-m),Bridge 3 Std. Dev. (Ohm-m),Bridge 4 Std. Dev. (Ohm-m),Number of Readings,Bridge 1 Resistance (Ohms),Bridge 2 Resistance (Ohms),Bridge 3 Resistance (Ohms),Bridge 4 Resistance (Ohms),Signal 1 Vin (V),Signal 2 Vin (V),Digital Inputs (code),Drive 1 Iout (mA),Drive 1 Ipower (watts),Drive 2 Iout (mA),Drive 2 Ipower (watts),Pressure (),Map 20 (),Map 21 (),Map 22 (),Map 23 (),Map 24 (),Map 25 (),Map 26 (),Map 27 (),Map 28 (),Map 29 ()
,24320412.75,4370,159.923004150391,0.0149029996246099,0,,,,,0.000223508920669556,5000,,,,,1.63228993111201e-007,,25,,,0.223508920669556,
,24320473.11,4370,158.917098999023,0.0149029996246099,0,,,,,0.00022301665186882,5000,,,,,1.74561952901288e-007,,25,,,0.22301665186882,
,24320533.56,4370,157.913795471191,0.0149029996246099,0,,,,,0.000222499192357063,5000,,,,,1.98527335482964e-007,,25,,,0.222499192357063,
,24320592.98,4370,156.921501159668,0.0149029996246099,0,,,,,0.000222037412524223,5000,,,,,2.90518067368117e-007,,25,,,0.222037412524223,
,24320652.75,4370,155.9228515625,0.0149029996246099,0,,,,,0.000221332335472107,5000,,,,,2.05417482423298e-007,,25,,,0.221332335472107,
,24320713.42,4370,154.910400390625,0.0149029996246099,0,,,,,0.000220486903786659,5000,,,,,2.41369335571832e-007,,25,,,0.220486903786659,
,24320772.53,4370,153.924095153809,0.0149029996246099,0,,,,,0.000219642980098724,5000,,,,,2.71507849104084e-007,,25,,,0.219642980098724,
,24320832.78,4370,152.920303344727,0.0149029996246099,0,,,,,0.000218589972257614,5000,,,,,2.47700759303647e-007,,25,,,0.218589972257614,
,24320892.91,4370,151.915649414063,0.0149029996246099,0,,,,,0.000217626336216927,5000,,,,,2.30525898141415e-007,,25,,,0.217626336216927,
,24320952.66,4370,150.924003601074,0.0149029996246099,0,,,,,0.000216511324644089,5000,,,,,2.89853195253793e-007,,25,,,0.216511324644089,
,24321012.94,4370,149.917999267578,0.0149029996246099,0,,,,,0.000215424167513847,5000,,,,,2.40551856016535e-007,,25,,,0.215424167513847,
,24321072.08,4370,148.92749786377,0.0149029996246099,0,,,,,0.000214171587824821,5000,,,,,2.27408019458486e-007,,25,,,0.214171587824821,
,24321132.27,4370,147.927947998047,0.0149029996246099,0,,,,,0.000212797382473946,5000,,,,,2.59763107994436e-007,,25,,,0.212797382473946,
,24321193.02,4370,146.913452148438,0.0149029996246099,0,,,,,0.000211444016098976,5000,,,,,2.48851405455116e-007,,25,,,0.211444016098976,
,24321252.67,4370,145.918853759766,0.0149029996246099,0,,,,,0.000210221335291863,5000,,,,,1.97831690087239e-007,,25,,,0.210221335291862,
,24321312.09,4370,144.92414855957,0.0149029996246099,0,,,,,0.000208767676949501,5000,,,,,2.33663687161896e-007,,25,,,0.208767676949501,
,24321372.73,4370,143.916854858398,0.0149029996246099,0,,,,,0.000207131859064102,5000,,,,,2.84860657990929e-007,,25,,,0.207131859064102,
,24321432.61,4370,142.914054870605,0.0149029996246099,0,,,,,0.000205689315199852,5000,,,,,2.18878437092452e-007,,25,,,0.205689315199852,
,24321493.13,4370,141.911552429199,0.0149029996246099,0,,,,,0.000204087920188904,5000,,,,,3.02572611550625e-007,,25,,,0.204087920188904,
,24321552.84,4370,140.909950256348,0.0149029996246099,0,,,,,0.000202372514605522,5000,,,,,2.05717376691662e-007,,25,,,0.202372514605522,
,24321612.06,4370,139.928298950195,0.0149029996246099,0,,,,,0.000200837603807449,5000,,,,,2.67504826776734e-007,,25,,,0.200837603807449,
,24321672.48,4370,138.912246704102,0.0149029996246099,0,,,,,0.000199093158841133,5000,,,,,2.61897730309627e-007,,25,,,0.199093158841133,
,24321732.16,4370,137.920150756836,0.0149029996246099,0,,,,,0.000197418859601021,5000,,,,,3.28620237388493e-007,,25,,,0.197418859601021,
,24321792.03,4370,136.921600341797,0.0149029996246099,0,,,,,0.000195738439559937,5000,,,,,2.65545480582289e-007,,25,,,0.195738439559937,
,24321851.95,4370,135.923751831055,0.0149029996246099,0,,,,,0.000193900355100632,5000,,,,,2.35703757895921e-007,,25,,,0.193900355100632,
,24321911.80,4370,134.92919921875,0.0149029996246099,0,,,,,0.000192187116146088,5000,,,,,2.93457376658312e-007,,25,,,0.192187116146088,
,24321972.61,4370,133.911201477051,0.0149029996246099,0,,,,,0.000190242584943771,5000,,,,,2.96580995561119e-007,,25,,,0.190242584943771,
,24322032.05,4370,132.920753479004,0.0149029996246099,0,,,,,0.000188563660979271,5000,,,,,2.59934081208537e-007,,25,,,0.188563660979271,
,24322092.09,4370,131.915802001953,0.0149029996246099,0,,,,,0.000186586660146713,5000,,,,,2.56784757993551e-007,,25,,,0.186586660146713,
,24322151.84,4370,130.924499511719,0.0149029996246099,0,,,,,0.000184767460227013,5000,,,,,1.80273107744339e-007,,25,,,0.184767460227013,
